@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute Class {'1','2'}
@data
0.371690518661541,-0.31859937325858,1.11349728860004,0.414814370910848,'1'
1.73705127264975,1.40351371670126,-1.27012811768832,-1.21310534325792,'1'
0.145389020722509,0.134147954619098,0.664736579379073,0.822724363960905,'1'
1.17569864972912,1.40351371670126,-1.26141813069408,-1.62722375660532,'1'
0.0356229440920512,1.44265422674909,-0.683185890662041,-1.43564964457289,'1'
0.672748216188321,0.951123032652622,-0.322890694171982,-0.27455519529518,'1'
-1.02730738148264,1.5741677036969,0.120535667841812,-1.10029906557715,'1'
1.46365777009236,-0.77874437681417,0.328581908911353,1.13516371469329,'1'
-0.942568319619315,1.63975404378139,0.27177061443162,-1.00916233210026,'1'
1.17098316195025,1.45076519008507,-1.28773291898704,-1.82373583999396,'1'
-0.282431467162138,1.0872202262756,-0.770470587914758,-1.03768750643943,'1'
0.587066056769225,0.846754019138066,-0.223118370738199,-0.505153663482378,'1'
0.147254258110596,0.622850535451332,0.0607440329847357,0.479904504020569,'1'
1.16570880154572,1.38764962664705,-1.22459128913219,-1.23108339431201,'1'
-0.945921555373181,1.73953934062077,-0.259940591617336,-3.15904958935322,'1'
0.28496047306936,0.42961876185867,-0.634668721728556,-0.279493166651372,'1'
0.780366126163959,0.20888468821499,-0.247864437235654,0.840702415015,'1'
-0.294786045142789,0.693361388989818,-0.00517000652347092,0.00316973738848718,'1'
1.37898856730725,-0.264298007309643,0.145094596687667,1.1357869537965,'1'
0.881522071405583,0.632716602198259,-0.26290938028779,0.00628593290453038,'1'
0.30008496350086,-0.35174475677174,1.17308099273311,0.199077758261702,'1'
0.617035601319402,-1.32033861771974,1.46825020715892,0.151347231249816,'1'
0.530550062500941,0.856977922502758,-0.193227173992416,0.878518646138921,'1'
0.922354702616722,-0.765691860185247,0.188829358969137,0.708662019779827,'1'
0.0503108152847663,0.940183456052402,-0.0411882286031394,-0.858530235001678,'1'
-0.10407425459557,1.02868837951274,-0.0784078281992561,-1.04137899958919,'1'
-0.177375638879691,0.730746795626705,-0.0726781815823491,0.018079534396017,'1'
1.31936384405881,-0.132423285776281,-0.159773430842089,1.02110137051221,'1'
0.0688688794100686,0.884838059171541,-0.245884474674892,0.362121901808032,'1'
0.522271761733585,-0.246315865275046,0.747077146083331,1.08185280063422,'1'
1.24311266019746,-0.24702131460721,-0.0118930999328253,1.33603847180439,'1'
1.16347331104315,1.34109678665983,-1.22935059237042,-1.1331389721693,'1'
1.05875455281304,-0.351392032105659,0.257931669578687,1.73462384904105,'1'
0.536523013687515,1.25294969981724,-1.14005589811902,-0.33716675443291,'1'
1.17241527305346,-0.984670830417989,0.607717354175339,1.0173859066277,'1'
1.36313055655459,1.56747104699302,-1.27052087572255,-1.47908461591958,'1'
0.246607839134518,-0.0890568956710496,0.891588999263785,0.351579572669909,'1'
-0.594984476007643,-0.0545001022983938,1.29245633172326,0.763833062854636,'1'
0.527930347068233,-1.19693610410792,1.66324301944398,-0.125121634933538,'1'
-1.02336034356402,1.74693463072124,0.325023983189564,-1.23357635072485,'1'
-0.557295503315753,-0.104563149107497,1.45260919603132,0.860540595084826,'1'
1.53376135507162,1.38093593010424,-1.32555320734138,-1.51441747892456,'1'
-0.198310658140936,1.17536731311818,-0.108104956269305,-1.46604453622167,'1'
0.522935422976538,0.764587915763833,-0.305272261859131,0.838847080146217,'1'
0.452761978919071,-1.14474307743117,1.57117591553925,-0.430125263749952,'1'
-0.687408036473574,1.52197467702015,0.316313996195315,-1.40405621618715,'1'
1.0404864038623,-0.350333858107413,-0.140967252026919,0.699979819657437,'1'
0.735097443486768,-1.16907596743914,1.1457727576477,0.360880217748562,'1'
0.39236880581038,0.756136155649021,-0.368817739386833,-0.595043918752855,'1'
0.301412285986766,0.513539968643843,0.135783920935193,0.665883846564976,'1'
1.65280122433386,1.07735415952868,-1.07769978433261,-0.192095867793729,'1'
0.622868834349565,1.31606526325527,-1.04563224600896,-0.741984522701663,'1'
1.80984443213992,1.39328981333657,-1.31843735589781,-1.26828597462662,'1'
0.268264153378236,1.173970046325,-0.827281882394492,0.204658145308893,'1'
0.0334328619903075,0.702528822340158,0.0621302378114067,0.339181908663005,'1'
1.25977405034949,0.642599708784127,-0.781560226528126,0.572896092951552,'1'
1.49593266422332,0.0336469845441846,-0.391978911699128,1.30938301477485,'1'
1.04443344178091,-0.212466225218448,0.159534230298823,1.46744603964246,'1'
0.147533694423418,1.42007644015206,-0.671102805256224,-1.36129242541315,'1'
1.01757262621087,1.3449818699384,-1.2093430360388,-1.21991303192374,'1'
1.12627335189869,0.18490963482479,-0.129879923754929,0.707420335720358,'1'
0.310563825231691,0.717353482218959,-0.219160755958053,0.799170720006566,'1'
0.958087621118857,-0.907088443718925,0.314350206024197,0.463168137025943,'1'
0.701006213322463,0.179985121370796,-0.280329354276289,0.53322069164129,'1'
1.21076790698831,0.181382388163971,-0.112064881390829,0.850621505049913,'1'
1.21925578499027,1.47896612353269,-1.18718686222585,-1.50756184878926,'1'
1.22100226194541,-0.885942003592956,0.405192828998704,1.081229561531,'1'
1.1339578505013,-0.999819247236677,0.677004492095111,1.20832239711609,'1'
1.82863652417721,1.0029582227116,-0.946865152108645,0.116628019054147,'1'
0.113679985125013,1.22297662311975,-0.610317723606701,-0.158632722098372,'1'
1.09340465560299,1.34039815326324,-1.24598505029047,-1.10029906557715,'1'
0.403860624175192,0.718409952233311,-0.204312191923029,0.789870074927914,'1'
0.776279370088934,1.41549272347689,-1.12166558075185,-1.36066918630993,'1'
0.54312469657794,-0.00760646553234398,0.285447835388107,0.787391500955923,'1'
0.0685894430972463,0.207828218200638,0.66531416472352,0.870459685119739,'1'
1.3758798383271,-0.848914433573832,0.376290458362613,1.17111981680149,'1'
0.114801223330212,1.217694273048,-0.883122833495556,-0.105321808039294,'1'
0.181617938679902,1.10485645957969,-0.641022160517464,-0.142476446884425,'1'
0.925288783901354,1.16268967294596,-0.996745422455024,0.0967898389843206,'1'
1.56848131693978,0.970514369367652,-0.867874580402175,0.151347231249816,'1'
-0.835369564112911,1.58686238370806,0.114205332466681,-1.08912870318888,'1'
1.84934974086515,-0.400756445518176,-0.238757071524425,1.22011599860758,'1'
-1.09842392309588,1.75329049064628,-0.17026469103861,-3.53783513969563,'1'
0.24500108033579,0.287881381546169,0.121321183910259,0.352202811773119,'1'
0.883163759743414,1.20147234637603,-0.997138180489247,0.0627130424796513,'1'
1.44081385151915,0.90317292587222,-1.08423805043174,-0.156139765685537,'1'
-0.091160803989276,0.783638455700041,0.138556330588535,0.142046586171164,'1'
0.14907059414394,1.258232049889,-0.507784773260601,-0.493360061990891,'1'
-0.0175328285145454,0.848168325770182,-0.081965753921045,0.236275544429363,'1'
1.18502483666956,0.728633855598002,-0.798795373206403,0.544379068662198,'1'
0.829616776298866,0.920451322558549,-0.515702313162271,-0.340235008479476,'1'
0.746065318765038,1.33687090660241,-1.06009498303389,-0.875885046952565,'1'
1.17905188548299,-0.285807396005059,0.138556330588535,1.54616593252466,'1'
1.06308581566179,0.814668002411878,-0.604796007713795,0.374519565814936,'1'
-0.776792727037564,-0.179674759160095,1.32075801360113,0.573515976151897,'1'
0.576482406421086,0.0967625479822109,0.121136356600036,0.540659769460127,'1'
0.175183917577172,-0.422616854895779,1.33462006186783,0.236275544429363,'1'
0.83143311233221,1.27656691658968,-1.08978286973843,0.0564806514475649,'1'
-0.153221862590124,1.10027274290453,-0.209263253495622,-1.26890921372983,'1'
0.182365430816702,0.899986475990225,-0.030907209471996,-0.617384643529411,'1'
1.50106730647143,0.0340048211619488,-0.294979228952824,1.35339328375527,'1'
1.12183730043264,0.91515193264785,-0.850847364447899,0.0118471433639307,'1'
1.2006732701876,0.765644385778184,-0.888459722078239,0.0887308779651383,'1'
1.05899905958676,1.1760829863537,-1.06326015072145,0.117869703113616,'1'
0.239517142696655,1.02446249945534,-0.0740643864090202,-0.803349603632975,'1'
0.830594803393743,0.16199105144894,-0.281121801368869,0.834503583011548,'1'
0.519163032753438,0.704300965590038,-0.266471926692335,-0.423940814187344,'1'
0.914251049544879,-0.892979457075651,0.858735944871681,0.956629682358756,'1'
-0.798798336672309,1.52021957360921,0.313148828507749,-0.921141794139409,'1'
0.825250583911019,1.60097137035132,-1.09810009869845,-1.55842774790498,'1'
0.741908703611808,-1.07634516392139,1.05629323608608,0.597692859209444,'1'
-0.199805642414535,1.43348679339875,-1.1842065218485,-2.37300125579868,'1'
1.02337092970194,-1.02309566723029,0.682341380677795,1.07317539465877,'1'
-0.172479565383655,-0.59856511985043,1.63156823915455,0.922533709266296,'1'
0.15322022338935,0.797730402504373,-0.197582167489541,0.348482553741658,'1'
1.19410651683628,0.306216248246849,-0.163929734980724,0.729118644805915,'1'
0.298338486545721,0.113683108050774,0.137955641830311,0.469366969029395,'1'
0.544661596298461,-1.49487768799396,1.55218490941385,0.445190085971848,'1'
1.56610610828078,-0.278050861319047,-0.278548081074016,0.721678128742993,'1'
0.832690575739909,0.756476952427844,-0.496501065971499,0.279048923497267,'1'
0.740232085734875,1.14575207303845,-1.01832401092353,-0.0668727495182689,'1'
0.575364661169796,1.09004883953983,-0.321306955157511,-1.00853909299705,'1'
1.4515372200237,0.633432275433787,-0.817185690573571,0.652867737601811,'1'
1.61231788851375,-0.386298142176607,-0.223317060096688,1.03907942156631,'1'
-0.258787662143473,1.2166207631947,-0.448397448144638,-0.436357654782039,'1'
1.09371902145492,0.0837270711922297,0.110254648710669,0.911377729318861,'1'
1.22166592318837,0.100988428039616,0.0249337416290678,0.993209023570156,'1'
0.77509176575944,1.50716705698029,-1.11196214696517,-1.43814260098572,'1'
1.91819586243672,0.725447405716007,-0.925078632916132,0.38505710080611,'1'
0.548224409286943,-0.010418038957634,0.398284908279126,0.765693191870367,'1'
1.89751757528788,0.687022568903709,-0.986048541875879,0.268511388506093,'1'
-0.993425728552949,1.82274487417042,0.354134284549656,-2.21493823093107,'1'
0.459747886739626,0.419037021876215,0.167458701224626,0.921915264310035,'1'
1.3255114429409,-0.748771300116684,0.0449181945469083,0.903318768299678,'1'
1.05526159890277,0.845339712505951,-0.570741575805244,0.209620087399824,'1'
0.958401986970781,0.654936552177521,-0.369411497120924,0.416056054970318,'1'
0.128462166073306,1.23497266973433,-0.823123267914479,-1.44432705054833,'1'
0.0289094866764987,-0.160987167793334,0.603165981661103,0.0577271296539822,'1'
0.588952251880775,-0.672961056667499,0.264262004953818,0.530740679425214,'1'
-0.040055395328012,0.453951651866635,0.148652522409456,0.469366969029395,'1'
0.28950131315272,1.17713945636806,-0.680598308318922,-0.30058741322151,'1'
0.615917856068113,0.945125009345336,-0.633490447625884,-1.02277770943189,'1'
0.728984774143783,0.95746185273873,-0.423455002630071,-0.709096674640037,'1'
1.11027562298963,-0.0763622156598915,-0.0146655095861673,1.48480085159334,'1'
-0.640707242693169,1.80512568070527,-0.166898523651178,-3.05866015226714,'1'
1.84320214198306,0.668329865585266,-0.883307660805779,0.442711511999856,'1'
1.01732811943716,1.43946777686709,-1.18836513632851,-1.21310534325792,'1'
0.725456890694403,0.0558669345234465,0.302659878652605,0.941134999423599,'1'
-0.139886113856078,0.822063292512338,-0.0791933442677029,0.112907761022686,'1'
1.53061769655237,0.99696019940432,-0.892410405834252,-0.0253554369506777,'1'
0.524577111314368,-1.13874505412389,1.64344339383636,-0.334673798020075,'1'
0.810405529792342,-0.212466225218448,0.632068352297193,0.4241150159895,'1'
-0.192903565487827,-0.456113770286295,1.46566262481581,0.867981111147749,'1'
0.0966623136741437,-0.334466530483802,0.983448172444517,-0.0873437569851988,'1'
1.327921581139,-0.0728349689990731,-0.438301256323718,1.0173859066277,'1'
1.23350703694421,-0.268177978636543,0.194766936310045,1.59703183164037,'1'
1.1250508180301,0.407756648497172,-0.197383478131051,0.722296573699254,'1'
0.83042015569823,1.52374682027002,-1.05355671693476,-1.34700586750883,'1'
-0.652303849675289,1.66055968712853,-0.339915137716605,-2.84474531545815,'1'
1.32732777897424,-0.121142912397238,-0.172639721974974,1.0142840935525,'1'
1.27772783344832,-1.1443852408134,0.447171731833058,0.324305670684109,'1'
0.3510122315127,1.17255573969289,-0.84234530817765,0.247436318523745,'1'
1.05449314904251,-0.992781793753977,0.591683585013511,0.733457347793637,'1'
0.491638555940455,0.721937198894129,-0.0914843603975193,-0.417756364624735,'1'
1.07688298360738,-0.203298791868108,0.124093593563601,1.4891635253158,'1'
1.23165577137176,-0.148645212448258,-0.151061133506461,1.04033548806663,'1'
1.07869931964072,1.2698702598858,-1.16560827375733,-0.0371010969726867,'1'
1.13297982340643,1.3594316533605,-1.26892674017187,-1.53301876908186,'1'
0.91564823110899,-1.07704379731798,0.556843637036513,0.168702043200703,'1'
0.768629801025427,-1.14579954744552,1.14161414316768,0.561737236515948,'1'
0.643931346428535,0.310799964922019,-0.180755951235133,0.369557623724006,'1'
0.39174007410653,1.02551896946969,-0.339717141460529,-0.479744684659256,'1'
1.25561743519626,-0.237501156590787,-0.0891047087784006,1.09053020660966,'1'
1.37580997924889,-1.15673912404574,0.451122415589071,0.546239197677929,'1'
0.548643563756177,-0.36831600014201,0.868023517210377,1.07629159017482,'1'
1.25704954629947,1.57875142037206,-1.33347767826719,-1.71217604051961,'1'
-0.273524434690932,-0.436015280255207,1.4444998977953,0.907039026331139,'1'
-1.01511697233577,1.84390835413533,-0.11463860168568,-3.10329366035078,'1'
1.28321177108745,1.53644150028119,-1.22597749395885,-1.4437517529146,'1'
0.549621590851055,-0.184963925167429,0.744697494464213,1.24116230370824,'1'
0.392718101201409,1.02304819282323,-0.259543212900357,-0.492161525253951,'1'
0.766953183148494,0.967344959324599,-0.392572669433218,-0.239222332290198,'1'
1.59824128425534,1.050908329492,-1.03158537043202,-0.262138354700485,'1'
1.36145393867766,0.242044214794471,-0.13344478050085,0.871701369179209,'1'
0.481334341905137,-1.47971223133633,1.6111679247887,0.300747232582823,'1'
1.21988451669412,-0.166980079148937,-0.145123556165554,0.884717478142375,'1'
0.630797839725894,-1.20151982078309,0.664921406689296,-0.038347575179104,'1'
1.76681123996531,1.44123992011697,-1.34613834901745,-1.36747687497576,'1'
0.84051479249893,1.23742640654185,-1.16895826875512,-0.0172533286089654,'1'
0.252126706312756,1.23497266973433,-0.808683634303322,0.173663985291633,'1'
0.756090096487533,1.0392701194952,-0.381090272785627,-0.283855840373832,'1'
-0.0423851955861669,1.39010336345458,-0.603409802887124,-1.4189180717252,'1'
1.20521411027096,-1.14157366738811,0.457868612412203,0.302607361598553,'1'
0.604076742312274,-0.463166559624038,0.852197678772549,0.234415415413633,'1'
0.249052906871712,1.19688862970085,-0.807297429476652,0.0199013102361654,'1'
1.48849267239443,1.08827669628995,-0.918147608782777,-0.154270048375912,'1'
-0.84266983778539,1.68628984392967,-0.420088835242638,-3.21360698161871,'1'
1.26075207744437,-0.256894197289713,0.00987031584590956,0.87356149819494,'1'
0.67135103462421,-1.49065180793655,1.61888446499051,0.345380740666457,'1'
-0.0384695942527462,0.839699525816429,-0.165512318824507,0.293306716519902,'1'
1.36016154573085,-1.22902212083411,0.569897065820998,0.22263619636299,'1'
0.38416036412123,1.13130228961636,-0.229850705513064,-0.484059416912239,'1'
0.34294350797996,1.10344215294758,-0.811640871266888,-0.383046740722962,'1'
-0.25282169686472,1.06994182958927,-1.05059947997119,-0.651471028327977,'1'
0.171268316243751,1.14716637967058,-0.704348617682551,-0.0650030322086429,'1'
1.46334340424044,-0.837974856973613,0.29196299807346,1.1413481642559,'1'
0.377593610769908,-1.27733006423227,1.6733392112649,-0.265254550216528,'1'
0.178306618372959,0.0960639145856236,0.703319280388083,0.664023717549246,'1'
-1.13073374676594,-0.0231127189687921,1.23881020493109,0.368939178767745,'1'
1.66174318634417,0.273073761506309,-0.616255300947609,1.04589669852602,'1'
0.956306214624615,0.907040969311862,-0.574091570803032,-0.681817978507289,'1'
0.0730674100102215,0.557622031984603,-0.0800019637499278,0.358401643776571,'1'
1.8032776787886,1.42995954673792,-1.43561787057906,-1.52678637804978,'1'
0.230260814834421,0.943012069316633,-0.231631978715337,-0.893863098006661,'1'
1.21674085817488,-0.822110766919401,0.184670744489124,0.708038780676619,'1'
0.248005020698629,0.765303588999361,0.0316568350384223,0.894018123221027,'1'
0.737821947536784,0.121453274607939,0.101128800268418,0.753295527863463,'1'
0.816413410518018,1.54560893363152,-1.14837312707906,-1.55099682013596,'1'
1.15886261188159,0.148597738041195,-0.173827237443155,0.724156702714984,'1'
0.216358858271518,1.10063057952229,-0.650124905545937,-0.231168165417963,'1'
-0.65432976294325,1.69898452394084,-0.230444463247155,-2.79455059691511,'1'
1.8512010064376,1.4094947001696,-1.4322447721675,-1.51873221117754,'1'
1.62080576651573,0.233575414840719,-0.620021157393398,1.09671465617227,'1'
1.03510725484047,0.595689032179136,-0.909437621788528,0.129025683061051,'1'
-0.238179234072838,1.26317360318194,0.165679738363731,-1.53920321864447,'1'
1.17849301285734,1.20745332984437,-1.3392073248841,-1.37303808543515,'1'
-0.553592972170858,-0.0164160622649194,1.27087774325475,0.896496697193018,'1'
1.56453427902117,-0.207882508543278,-0.147893655477518,1.14014962751896,'1'
0.720636614298221,0.840398159213017,-0.33338241643678,0.77561228190528,'1'
1.22260902074414,0.842170302462896,-0.683370717972263,0.292688271563641,'1'
-0.252814710956899,1.06994182958927,-1.05059947997119,-0.651471028327977,'1'
0.493699398747518,0.221238571447325,-0.363471609438639,0.434652550980674,'1'
0.0432236118008142,0.974740249425058,0.0373864816553291,-0.984999831483556,'1'
1.05375962872134,-1.08339965724302,0.491899940906975,0.634266447444507,'1'
1.03018218982698,-0.129611712350991,0.167851459258849,1.56045249042898,'1'
1.60575113516243,-0.415564065558036,-0.210053390246824,1.09053020660966,'1'
1.16315894519123,0.897873535961522,-0.677641071355356,0.752677082907202,'1'
1.47067860745202,0.976512392674937,-0.886680759217345,-0.0334096038229124,'1'
1.27458417492906,-0.830937403490918,0.220712069982571,0.921915264310035,'1'
0.486434054614142,0.707828212250856,-0.200155887784393,0.805987996966279,'1'
0.548224409286943,-0.250899581950216,0.733030270506398,0.409233983863657,'1'
1.07559059066058,-0.202593342535944,0.0645098894305253,0.869222795207218,'1'
1.1565921918399,-1.24946992756349,0.557236395070736,-0.0402172924887299,'1'
0.752073199490714,0.27413023152066,-0.150467375772371,0.949193960442782,'1'
0.507741073466832,-0.159223544462924,0.649881084319915,0.950430850355304,'1'
1.13462151174426,-0.998064143825738,0.658198313279941,1.11531594632957,'1'
1.39149334230604,-0.725852716740834,0.0672822990838673,0.996306042498412,'1'
2.22816059243471,0.563960852070711,-0.913988994302764,0.822105919004644,'1'
0.506797975911057,-0.754070690027382,0.322459504260222,0.178002688279354,'1'
0.596182666475048,-1.37605889105731,1.54088734007649,0.395594635797283,'1'
0.997103916296654,0.881310812510723,-0.63288975886766,0.667125530624446,'1'
0.794826955352506,0.876011422600024,-0.462451254745705,0.760736043926384,'1'
1.20116228373504,-0.84221777686996,0.258717185647134,0.657206440589533,'1'
1.29962865446575,-0.401107466200363,-0.27241181437462,0.693780987653984,'1'
0.173412989944661,0.672572785481612,0.106881550299103,0.404276835919674,'1'
1.6369082840421,-0.330587751945627,-0.251230604623086,1.09489288033212,'1'
-0.0221016122291878,0.835473645759024,0.0922339859639455,0.266651259490363,'1'
0.90380711735315,-0.767106166817363,0.209021742610978,0.705560206704628,'1'
0.865384624340102,0.704999598986625,-0.352386591508026,0.279048923497267,'1'
0.250170652123,1.42854524010581,-0.622793567046741,-1.3761542809512,'1'
1.16431161998161,0.113683108050774,-0.023976185338641,0.831406564083296,'1'
0.115918968581501,0.693361388989818,-0.0507068350796136,0.391255932809562,'1'
-0.289798106958913,-0.503721376303979,1.53356355790891,0.797929035947097,'1'
-0.0820651520069144,1.28256493989696,-0.348427359488916,-0.330934363400823,'1'
0.87719080855684,-1.10807334402981,1.03808774602913,0.834503583011548,'1'
1.46638227414238,-0.900033950397288,0.273549577292514,0.825207732079844,'1'
1.01711854220253,-1.05906676723506,1.06518805039055,0.647905795510881,'1'
1.07125932781184,0.170102014784928,-0.0821736846450457,0.755774101835454,'1'
0.772087825396602,1.49871529686547,-1.0909611438411,-1.39413233200529,'1'
-0.631171478518113,1.4969431536156,0.0666816103256431,-0.831251538868931,'1'
0.20755661441762,-1.50651589799076,1.58841106221753,-0.0625100757958083,'1'
0.608582652856532,0.140844611322971,-0.0198175708586279,0.472468782104596,'1'
1.33773678162687,-0.777330070182054,0.167250770500625,1.01304240949303,'1'
-0.19761206735888,0.846038345902538,-0.11404484395159,0.239377357504563,'1'
0.882954182508796,1.17325437308948,-1.16660172054978,-0.0990894170072079,'1'
1.16455612675534,-0.889469250253773,0.285447835388107,0.592113910406337,'1'
1.71602369010989,0.314668008361661,-0.727313410977735,1.07753806838124,'1'
0.486049829684012,0.719108585629898,-0.132453644049781,0.825207732079844,'1'
0.27259541622698,-0.172621969822352,1.00343262536236,0.504704626181326,'1'
-0.172479565383655,-0.420853231565369,1.45734539585578,0.77747241092101,'1'
0.0435973578692138,-0.32953008914255,-0.0396171964662455,0.29082814254791,'1'
1.36840491695911,-0.246315865275046,0.00335515316055579,1.52881112057377,'1'
1.06053595930728,-1.03473387722709,0.482219610534056,0.522681718406032,'1'
0.0257378845259671,-0.881358286917786,0.387195269665758,0.0881124330088774,'1'
0.653397251525387,-0.773104190124648,0.401842834000916,0.51896241920396,'1'
-0.796597775708835,1.55477636698186,0.409559374202718,-1.78346500563278,'1'
0.324710288568313,1.18772119635051,-0.768691625053864,0.302607361598553,'1'
-0.213980049382439,0.679610238964308,-0.211439595073495,0.22449632537872,'1'
-0.0510582001453848,0.890120409243298,-0.399302693866706,-0.00675414679337359,'1'
-0.0682644911074097,1.26387223657853,-1.17847687523159,-2.43810577134925,'1'
0.706105926031468,-0.0880004256566982,0.0690612619447617,0.758875914910654,'1'
0.116058686737912,0.806557039075889,-0.590541201412861,0.0534123974009994,'1'
1.0481359729258,0.177514344724329,-0.0892895360886235,0.822105919004644,'1'
0.62772404028485,-1.03120663056628,0.882486254235311,0.367702288855223,'1'
1.14789473660331,-0.987124567225515,0.449158625417953,0.557397574698837,'1'
1.35900887094046,-0.936005050402059,0.525561614781304,0.919436690338043,'1'
-0.880812894485616,1.5188052669771,0.284246457871658,-1.75863132444339,'1'
1.26644559231812,0.976512392674937,-0.807690187510875,-0.000521755761287054,'1'
0.110323256417237,0.666574762174328,-0.0502909736316123,0.250533337451998,'1'
-0.344211342973209,0.923262895983839,-0.218962066599563,-0.136915236425025,'1'
0.759897416249735,0.661633208881394,-0.311408990626804,-0.195212063309772,'1'
0.900628529294798,-0.894052966928944,0.270985098363173,0.297650213654571,'1'
1.88833110650385,0.59323529537161,-0.881921455979107,0.530740679425214,'1'
1.2334721074051,1.57486633709349,-1.23390196488466,-1.5224716457968,'1'
0.384928813981491,1.23919854979174,-0.703771032338105,-0.272685477985554,'1'
0.102956616620463,-0.26288881262921,0.181505576801558,0.792348648899905,'1'
0.0174386260351487,1.416907030109,-0.580029148143939,-1.36498391856291,'1'
0.418880325989383,1.01423859609065,-0.528965983012135,-1.14493257366079,'1'
1.10444238995946,0.843226772477248,-0.595092573927097,0.695641116669715,'1'
0.976111263295886,-0.95716853036697,0.893367962124679,0.758252675807445,'1'
1.21233973624792,1.42113291016641,-1.27211501127322,-1.58072053121206,'1'
1.2156929720018,0.702188025561335,-0.792257107107271,0.528881029824178,'1'
1.79719993898472,1.45780264356777,-1.3394152556081,-1.51935545028075,'1'
1.15491557396297,-0.955396387117091,0.596234957527747,1.18598167233954,'1'
0.30235538354254,0.449367935191466,0.203292095994071,0.668362420536968,'1'
1.13745080441159,0.866503192470862,-0.754251991442707,0.498505794177874,'1'
1.36861449419372,-0.85419678364559,0.222283102119464,0.93679150228893,'1'
1.09577986426197,-0.0795316257029458,-0.0904909136050717,1.23186165862959,'1'
1.46851297602764,-1.14827032409199,0.471707557265135,0.439609698924656,'1'
1.65122939507424,0.34958263835208,-0.784725394215692,0.755774101835454,'1'
0.986205900096587,0.257192631613155,-0.278746770432506,0.528261146623833,'1'
0.683017500684536,-0.0488599156088725,0.373725979433273,0.903937213255939,'1'
0.447068464045319,-1.08692690390384,1.57295487840015,-0.30614862368091,'1'
1.51968475081321,0.865088885838746,-0.787890561903258,0.392497616869031,'1'
1.2750731884765,1.41090900680172,-1.23508023898732,-1.44495028965153,'1'
0.737053497676522,0.247326564866228,0.142899772378771,0.688823839710002,'1'
1.06388919506115,1.135170333056,-1.027218825228,0.276570349525276,'1'
0.887145727201129,0.913038992619147,-0.42107766135233,-0.515077547664238,'1'
1.27402530230342,0.597103338811251,-0.747505794619575,0.673324362627898,'1'
0.46421886774478,-0.456466494952377,0.963833374147122,1.18540637470581,'1'
1.66104459556212,-0.269587173316977,-0.285079416149014,1.12586306961464,'1'
-0.313110081356103,-0.558368139788253,1.31047699446998,0.367079049752014,'1'
1.53666050681716,1.05690635279929,-1.00841264641283,-0.145592642400468,'1'
0.10570557134785,0.914453299251263,-0.0608030269005342,0.301988916642292,'1'
1.63313589381901,1.13271659624848,-1.11018318410427,-0.181548744508659,'1'
1.10807506202616,-0.963507350453079,0.326618118740236,0.218915938331529,'1'
-0.141564827505356,1.12707640955895,0.00751376764056878,-1.32408984509854,'1'
-0.0230342309232317,-0.204356965866354,-0.151654891240552,0.347240869682188,'1'
-0.490765210186704,-0.309784323777544,1.11054005163647,-0.150578555226137,'1'
0.845789152903448,1.37882299007553,-1.06702600716725,-0.93044243921806,'1'
0.199941974893216,1.22686170639834,-0.469973726271773,-0.260891876494067,'1'
-1.10380307211771,1.62636073037365,0.160712504401494,-1.3395749397398,'1'
1.18013470119518,-0.854912456881118,0.240303764866188,0.80970825499774,'1'
0.820954250601378,0.0361177611906516,0.0981715633048534,0.743994882784811,'1'
1.07932805134457,0.817837412454932,-0.515702313162271,0.789870074927914,'1'
-0.402173420160347,1.16127536631385,0.186657638074019,-1.64333209034979,'1'
1.29533232115611,0.914453299251263,-0.89876384462316,-0.0197462850217999,'1'
0.168096714093219,1.28186630650038,-0.479674849717092,-0.241667347233555,'1'
0.480565892044877,-1.42859271451287,1.53356355790891,0.359638533689092,'1'
-1.0105412027133,1.82593132405242,-0.156605952813146,-3.11259430542944,'1'
1.09693253905237,-0.852799516852415,0.322459504260222,0.677663065615619,'1'
0.0754915200239539,1.32064897993044,-0.393166427167309,-0.237352614980571,'1'
1.5183224987882,-0.0344101321867757,-0.338529394958209,1.27587192761002,'1'
1.58559679110014,1.09780196625805,-0.913988994302764,-0.0544559089235735,'1'
0.108831765097548,0.190907658132074,0.3472032604163,0.527641263423488,'1'
1.46847804648854,0.975455922660586,-0.775414718463218,0.380718397818388,'1'
-0.163946628276239,0.897174902564935,-0.145322245524044,0.197217629245972,'1'
0.143195445666854,-0.323888368867524,1.19921095371586,0.305709174673753,'1'
0.152710252118449,-0.21281894988453,1.06183805539276,0.35282125672938,'1'
1.256211237361,-1.07351655065715,0.770041939378515,1.10539206214771,'1'
0.631810796359875,1.05479341277059,-0.38405906145608,-1.00729261479063,'1'
-0.0213087116915549,0.799144709136488,-0.403657687363831,0.289591252635388,'1'
0.946002000589298,-1.20644433423708,1.19803267961319,0.835745267071018,'1'
0.681515530503117,-0.285101946672896,0.793399490707921,1.24921647058048,'1'
1.48995971303675,0.0283646344724275,-0.389010123028674,1.15376500485059,'1'
1.24590702332569,1.40385451348009,-1.23607368577977,-1.39226261469567,'1'
0.773624725117124,0.214541914743452,0.12668117590672,0.649765924526611,'1'
1.21736958987873,-0.00936156894328257,-0.331996673678385,1.15064880933456,'1'
-0.149678260848148,1.15597597640315,-0.00339104366257645,-1.34144465704942,'1'
