@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute Class {'1','2'}
@data
0.614818308160193,1.23471043377804,1.69895911054174,-1.10987555313416,1.12691705071669,'1'
-0.99758550443898,2.95449831403315,3.52634325152698,-0.56496595695131,-1.15135802437614,'1'
-0.541684158747865,-1.03174356552125,-0.281552614911964,-1.96304862825278,0.253581915958777,'1'
1.74729055931845,0.752379120235221,0.905624863876104,-1.19296049708661,-0.443723068347759,'1'
-1.30457472051498,1.60043241173854,1.69382188310521,-0.97082065818373,1.93090928677526,'1'
1.20434357230527,3.06290259303473,3.46859181689526,-0.417233368759308,0.936797684371688,'1'
0.101412108921671,-0.504376328853142,-0.381935891240891,-1.66818188905166,-0.828259558489474,'1'
2.17319381729934,1.49851906290007,2.38404468927288,-1.05695059527202,0.811323337509914,'1'
0.114059414813507,-0.291750816841437,-0.327713925055886,-1.23878046245842,-0.561330078640613,'1'
0.221655227553645,0.607655767748114,0.676651431910742,-1.13265987543186,-0.851434257344135,'1'
1.60747008176345,0.35990088011048,0.59592361832388,-0.989960644203351,-0.224013695573299,'1'
0.271982159758165,0.138502900123614,0.546537199736038,-2.21416916214735,-0.52855819631312,'1'
-0.620618692449793,3.15227448957159,3.42792401832036,-0.526528641466996,0.824351896744229,'1'
-2.56982468823049,0.391529162965746,0.482904679302272,-1.32172040187678,-0.141937836648284,'1'
1.66138738720628,0.311705402226938,0.530572531903351,-0.938313063488183,0.328954959170727,'1'
-9.43285513904366,1.53014734575535,1.72611300853995,-0.907020704784994,-2.30094313350462,'1'
4.19330382981865,1.53014734575535,1.72611300853995,-0.907020704784994,-1.64238391626504,'1'
-0.92318523602252,-0.652204171258049,-0.550411334609563,-2.40472461082034,-1.43870679131472,'1'
2.5289492278872,5.97985138995565,5.93203209641546,1.07675909620698,0.317681272090579,'1'
1.12591800874787,0.759567359150444,0.841042613006613,-0.757090814297962,-0.606441761341077,'1'
-1.1025708936158,0.335571440275581,0.45682337947207,-0.960023741030099,0.0142814413502086,'1'
-0.451716288313823,0.0731377874941101,0.0609673123367941,-1.63816817073452,-0.72838557223923,'1'
-0.0277553097699338,-0.678771928856473,-0.584317016316045,-1.81170404397908,-1.10903750379811,'1'
-0.493986533895256,1.26971872052306,1.38190335127944,-0.592229016837611,1.35070149384755,'1'
-1.94543757128244,0.527926132779083,0.398140475036067,-0.92137569429971,-1.43612429838427,'1'
-0.22727368810038,10.1917785264945,9.87270266085369,2.65939669020439,1.63979224399562,'1'
-2.9148348513807,2.05201401286724,2.01673313745265,-0.753900816628025,-0.227580546373757,'1'
-1.13486968101818,1.04565955263089,1.36797507483561,-0.685267531879688,0.602793571927424,'1'
1.14800319427257,1.43898346978262,1.69382188310521,-1.09354174426483,1.22887415385095,'1'
-0.510218562757945,9.90373523168716,9.59707483325901,2.56369676010629,0.337490357025593,'1'
-0.184569264072552,10.4704086275727,10.175624158583,2.59134340445241,3.10244304565568,'1'
-4.26245486410085,7.57114937111125,7.47393333592454,1.30683767815118,-2.30094313350462,'1'
-0.447257112108983,7.22956391627437,6.73769567601236,1.14988979279028,1.93269360593442,'1'
-0.434246627842039,2.30978451813766,2.79333470415827,-0.894260714105246,-0.904118148004307,'1'
-2.26676300279937,9.57603108228434,9.02570130641138,2.2439881054504,2.50688000377914,'1'
-0.85493528372873,9.30938708830332,8.44670348964623,2.00863716553728,2.03243042370771,'1'
-1.08755880210361,7.19160997684805,6.65589148619581,1.13245114098796,1.81737348956338,'1'
0.151756214965425,1.46237245844095,1.73995206460421,-1.10480056032108,-1.31569056377124,'1'
-0.188460439707108,0.126495870917411,0.00451762984473287,-0.539934676854854,0.0759438461385605,'1'
-0.976882255380302,0.460057103880776,0.542105081314492,-1.09629390199458,-0.581284517002861,'1'
-0.215675622005455,2.85985306552412,3.0482552017454,-0.673973651369053,2.01673714572066,'1'
1.97280916375358,1.98085037644289,1.86335029163762,-1.06652058828183,0.157315893420123,'1'
-4.10087989035841,1.81480189145274,1.62923963223571,-0.958060667503983,0.662573344073465,'1'
4.19330382981865,1.78317360859747,1.72611300853995,-0.441281044974215,-2.11278335715045,'1'
-0.0900106256785118,0.0847348192696605,0.278259671859577,-0.980071651426547,-0.405474137170261,'1'
-5.64122829553414,1.81480189145274,1.62923963223571,-0.958060667503983,-2.30094313350462,'1'
-4.10087989035841,1.22967865863031,1.72611300853995,-0.645440895850173,-1.03086464311401,'1'
-2.86023728347477,0.518042294386812,0.418322428432783,-0.154181254679899,-1.96583508765248,'1'
1.54067522203007,3.69866148901955,3.29122349445524,-0.0828050568150621,0.134360871104356,'1'
0.0125241086817849,8.66232512961794,7.82913571570673,1.67687740786385,-0.0982127033397738,'1'
-0.426579735327589,8.94697967531534,7.94215465472834,1.86827726806006,4.74359274811276,'1'
2.02816840258131,0.957826039957974,1.00186919291131,-0.967782561822841,-0.678343727078734,'1'
-3.74425322339841,1.49851906290007,1.80684082212681,-1.07609058129164,-0.694165800432692,'1'
3.8599101704782,1.49851906290007,1.80684082212681,-1.07609058129164,-0.895243498072675,'1'
-0.949326570122284,0.794563848545959,0.881008128039993,-0.999257209752881,-0.442831473247506,'1'
1.37328136495845,0.861736296142661,1.12011622659642,-0.82351365396087,0.149281376889912,'1'
0.39467712273665,0.806751744087671,0.946158137622439,-0.679467535536167,0.51085663544324,'1'
0.0678009725576953,2.43491811874543,2.76183367798066,-0.655078759250409,0.919267308408212,'1'
1.18500434241714,-0.274421902063017,-0.00146220221890027,-2.06144541428103,-1.31922100565498,'1'
0.499060238010346,0.114488841711207,0.0912252916407911,0.710426265006685,0.469088269728926,'1'
-0.307266234382895,0.576206168876839,0.756558292070113,-0.559905701927461,-0.464987569152873,'1'
1.61547257042636,0.98368089606084,1.42114126652896,-1.13989053469038,1.91253623725337,'1'
0.047141290034905,0.951349769503963,1.63569785732266,-1.29109642424539,1.54479601770769,'1'
-1.83256388832176,0.91866720528214,1.02467801321658,-0.604325373162096,-0.455761718998675,'1'
-1.24146212521164,0.909442294720735,0.924216721528599,-1.05854559410699,-1.08792146105654,'1'
1.68599764751751,1.15060795149214,1.51944980575758,-1.39062435154742,0.508582254146559,'1'
0.174730202429619,0.32518691035157,0.558906961156326,-1.71634645167092,-0.381722916760852,'1'
1.54036594423265,-0.0259641707237723,-0.0886482408927115,0.312834404198855,-0.206508438939965,'1'
-1.94718008402672,0.0458772123597414,-0.0452858770647862,0.419106898914464,0.300865621037584,'1'
-0.964313235430942,0.898334742250652,1.04031101889992,-0.743267488934904,0.514426120480567,'1'
-0.2165972103653,0.742954524510009,1.13769695223818,-1.43939586864335,-0.0793665260602527,'1'
-0.589382155328596,0.553108429261174,0.830385266113693,-0.129216052195179,1.42672472316668,'1'
0.804457416885815,0.486414011531545,0.625446926087548,-0.513830709001919,-0.584375699888695,'1'
1.26749371214892,2.68194397446325,3.08234027679924,-0.639592564661957,1.76331132854141,'1'
0.276179341982682,-0.491925712979894,-0.321755259824974,-1.39828034595527,0.0101904714927164,'1'
1.55889198168128,0.465568094956186,0.591520287440658,-0.297441147138882,0.0501208925116033,'1'
0.889693634401655,-0.711811323365468,-0.533023806771283,-0.866777659219635,-0.292911314161909,'1'
0.303158848651734,-0.536760938836326,-0.536687606299797,-0.342072117439179,-0.697860788040846,'1'
0.515284683619347,-0.588043938063917,-0.467838309241983,-0.953868098226352,-0.427453739205408,'1'
-0.692873420492197,-0.437018887430019,-0.463340623690242,-0.61969305933711,0.0330759687711205,'1'
1.72651720233598,-0.668018312685682,-0.574629678685621,-1.78108006634769,-1.61706579531805,'1'
0.815527554701998,-0.480681557956159,-0.493280874465524,-0.744085436237453,0.165220673784538,'1'
0.302002476810089,-0.207651086216153,-0.326167406185439,0.0772707999010732,0.481000571090019,'1'
-0.662186966645806,-0.117074025589382,-0.325415103690623,0.364244821347254,0.465911191905185,'1'
0.502906508887776,-0.267393401790354,-0.333599499324374,-1.08626819229763,0.0417385626348016,'1'
0.468680980283904,-0.421317706414604,-0.310811183883756,-0.286374758122082,1.4879911457057,'1'
-0.956480849556617,0.131913669257386,-0.0297169369743021,1.42141175900308,-0.420341958218439,'1'
0.0348644483893675,0.103485868158386,-0.146003431124213,1.16784492435535,-0.351809463675843,'1'
-1.52743710448217,-0.031139712231218,-0.11154558731836,0.536598239015517,-0.230478865488828,'1'
1.27096855228694,-0.0176617464742647,-0.218754561741683,1.15717362292997,-0.407686802060298,'1'
1.04684816600957,0.0428273444864323,-0.167761498207837,0.39290334571427,-0.313813042918212,'1'
-1.00424493939743,0.307772788979137,0.261052683703602,0.0398178602777437,0.152899595309315,'1'
-0.719599259890857,-0.25667685396707,-0.336260853154893,0.959162990202452,0.00960012019440496,'1'
-0.485239994223525,-0.0657350601152786,-0.105893074247696,0.269884817870429,0.184194329312539,'1'
-0.425622089339918,0.105071251650647,-0.0557056258567579,1.64352234562731,-0.0988539518575892,'1'
-1.57090267901243,0.0436180515578141,-0.18309978278934,0.718283108047827,-0.387278616397372,'1'
0.757428828307025,-0.710446499703699,-0.486616664289426,-1.0749235078841,-1.28146552349097,'1'
-0.0810590407747317,-0.586970837869062,-0.430184548169602,-0.926274618381399,-0.705501297999371,'1'
-0.894686773901708,0.0181779054997461,-0.0183097417120985,-0.10882780732732,-1.0728941745979,'1'
-1.68293923024256,-0.143654671713069,-0.200307545932326,-0.091052878730623,-0.630243973049878,'1'
-0.538485363913182,-0.362278250356153,-0.399719421295941,-0.292414489170494,-0.815642504686046,'1'
-1.21480416336805,-0.160208661933252,-0.299258129607964,0.076916352879971,0.638875655120428,'1'
0.078915940785383,-0.189468634782458,-0.126414811011799,-0.518950553182242,-0.90400290014129,'1'
0.764840640984218,-0.223361866415414,-0.303004336088587,-0.443157516443588,-0.00837120820495767,'1'
0.440592311244688,0.221527142618689,-0.0155895695966012,1.04605536863384,0.0823334699038836,'1'
0.618034351179733,-0.0492900293295313,-0.185117978129012,0.101018558915048,0.0820650599829142,'1'
0.803653517649365,-0.427291941134852,-0.428781434187212,-0.876538503410043,-0.22972265134766,'1'
-0.171307045521447,-0.368538009399878,-0.385928414426332,-0.669764628083441,-0.843890837830207,'1'
-0.646737722862241,0.139878050419736,-0.0871038855276694,0.778962414325972,-0.222900071936947,'1'
0.385323922769958,-0.0589711146145584,-0.145530301554344,-0.453223088351414,-0.721666292545734,'1'
0.282708002987835,-0.817533824449606,-0.570960228210156,-1.32926039520936,-0.79633928730976,'1'
-0.840824261184051,-0.109779120290228,-0.18875072974042,-0.000423366988942997,-0.293797734868314,'1'
0.252860836895099,-0.65175234542332,-0.545798321303332,-0.511643276559681,-0.414252731536065,'1'
0.110267267550627,-0.311798071832278,-0.312059042135056,-0.112549079969199,-0.117335475490536,'1'
0.830455040893647,0.26501603154468,-0.07322025156475,1.26997548143635,0.166660660552976,'1'
-0.0693828374285804,-0.0545614045340287,-0.0408170113424956,-0.319795298250788,-0.775752632098963,'1'
0.880677517495912,-0.245349437488718,-0.26419453658008,-0.337461122547179,-0.386509513311525,'1'
-2.93225960709536,-0.304293059850118,-0.324373456566349,0.0754985775555537,-0.783221352181676,'1'
0.81516370721627,-0.165919322358327,-0.215390908224085,-0.757090814297962,-1.13980369698955,'1'
-1.08309583427192,-0.102474489294097,-0.0422105187150693,-0.348923013855093,-0.339370409020845,'1'
0.698292683069416,-0.69964659554095,-0.493280874465524,-1.18675896297638,-0.331013010314411,'1'
0.0283245611949324,-0.296021046194575,-0.280904628897865,-0.906431780175161,-0.287188716803762,'1'
-1.02038433361213,-0.211384978962772,-0.273918573074561,-0.473181021673583,-1.07149012634675,'1'
-0.326445472487356,0.00566411213149418,-0.133855816501354,0.275830431227587,-1.1741818052479,'1'
1.38338612484203,-0.24279361920775,-0.277730718033321,-0.171194577712894,-1.59769023050775,'1'
0.611013968214915,-0.253371524453138,-0.273999300888147,-1.16260331810033,-0.841122725280373,'1'
0.499255618311223,-0.0670809384356187,-0.146772266675252,0.0435986008561853,0.122612833228019,'1'
-0.961404685913848,-0.547587537269805,-0.434908465346139,-0.293559615394062,0.408428568388765,'1'
-2.94155281014319,-0.501969827695534,-0.453537958305328,0.126538540274543,-1.55124976346668,'1'
-0.0318509358715431,-0.340082960535197,-0.319274865461392,0.363269945299331,-1.34135941454137,'1'
0.735428619830993,-0.489318514553427,-0.395413932522788,0.283486425635436,0.691019150902911,'1'
-0.914730428580865,0.2011946795872,0.19805082509514,-0.381810371393251,-0.455182563207057,'1'
0.775223899576732,0.10471813768671,0.190082876875177,-0.678790873230421,0.0293387392931742,'1'
2.39460437991358,-0.0212199282954822,0.143847862237452,-1.07098658501975,-1.39249964239633,'1'
-0.879534020468181,-0.11999749103026,-0.306364938094833,0.620988179114754,0.242695932097806,'1'
-0.388959139440663,-0.177779928429052,-0.152871705067496,-0.903334483837512,-0.921871587382651,'1'
-0.526312903524278,-0.320107201277751,-0.309304270078655,-0.902342043662418,-0.201052275825135,'1'
-0.103221620094415,0.143902844297918,0.205673548893079,-0.576817040734948,-0.732704027266334,'1'
0.969424558431967,-0.636390029830416,-0.546199441663483,-0.83378945309514,-0.520774120445237,'1'
-0.144327910580516,-0.0749880091494353,-0.348591800642408,1.15052779232427,-0.404935717970223,'1'
0.654407724872018,-0.415284896114508,-0.316001675531699,-1.42273699263145,-0.61073810759446,'1'
0.436526497738456,-0.0591738677218021,-0.308227893848977,0.668838144163806,-0.29121232546132,'1'
1.1619991297907,0.0544620297327221,0.122627975195887,-0.503622716458122,-0.586460510210699,'1'
0.043032727794653,-0.697981951571852,-0.656632136012332,-0.905677549886071,-0.551334372761463,'1'
-0.610008084937916,-0.200735941709243,-0.309790364535388,0.206597190857475,-0.794258334263171,'1'
0.441579100717117,0.0877151839913954,0.383857868072839,-1.42846263012928,-0.399235605705351,'1'
0.823399120720373,0.114781687982164,0.519808818043249,-0.856436458753136,-1.13095021503277,'1'
-0.631117781525094,0.38963146599443,0.459009246480562,0.067842583147705,-0.27421161926828,'1'
1.07973324300583,-0.00777790808199404,-0.00348039755857182,-0.056088826329341,0.0645320497825687,'1'
4.19330382981865,-0.138244574859968,-0.0821900158057624,-0.441281044974215,-1.9246235807963,'1'
-0.568902166179937,0.16472108612578,0.203331522001985,-0.225536462360067,-0.331416424874914,'1'
-0.736998515056352,-0.686468149622636,-0.632036131078751,-1.04135505394344,-0.14122527557523,'1'
-2.12456227573414,-0.033475887901898,-0.378864730737481,0.889745482806933,-1.13066204833528,'1'
0.591065475934967,-0.484132946880316,-0.47193639211647,-0.00417717760705547,0.243995081273643,'1'
-0.452454391672692,0.869054211017591,1.23826375517852,-0.566504090887814,0.623209566221068,'1'
0.356461984891538,-0.0305867707762008,-0.102889450633133,-0.430647717281093,-0.0968198505953122,'1'
0.896455591976119,-0.270405616192924,-0.280549781720463,-0.837752183040652,-1.11121987496416,'1'
-0.702735739294663,0.246326594550957,0.754443691575457,-1.26546044181062,0.428727245061852,'1'
-1.09478683239732,0.431943086975983,0.47214096544217,0.33424283584154,0.666755383262712,'1'
-0.0682776153765097,0.373933147338613,0.50337089147619,-0.690100863229289,-0.452656894529055,'1'
0.259150699754734,-0.816275888569744,-0.633157343536097,-1.25871794789553,-0.106263777930304,'1'
1.19299322583079,-0.810345585534382,-0.626295479381214,-0.647354894452135,-0.686684661804738,'1'
0.0243750242452347,0.457609675725152,0.738927176127116,-0.706278706732541,-0.308210585577267,'1'
-0.261146298025308,0.567593265588683,0.770295695671502,-0.382585087847377,-0.695449144187315,'1'
-2.07529350480145,-0.704164917144805,-0.55733085456891,-0.222538349429973,-0.601648579198231,'1'
-1.64886826619178,0.693579264233542,0.999562686258191,-0.404915071536935,1.58013449346455,'1'
0.822411439100451,-0.689509319718159,-0.577734599560674,-0.349343678847828,-0.179614856185553,'1'
0.454725711822305,-0.627165119269011,-0.500629188279519,0.0733719145689273,-0.295900984848401,'1'
-1.15324375601058,0.130595829409797,0.143847862237452,-0.626832573982209,-1.01652385759941,'1'
0.405743914999737,-0.405602403370894,-0.398542135299279,0.633349420085759,0.12519175112273,'1'
-0.174946709908719,-0.208881078508111,-0.353973649499678,0.80611437935342,-0.133073535504351,'1'
0.695554385032159,-0.340234286054519,-0.387487930474765,0.644188164488838,-0.553272230298135,'1'
0.772959852277411,0.27380167269965,0.386031302998039,-1.01654396024616,-0.472560529751687,'1'
0.662868331272376,0.00377463851372085,0.204865511915763,-1.01125491220942,-0.140163772196928,'1'
1.21544515832057,0.370103547408073,0.550611871544584,-0.567234498274304,-0.699826681384195,'1'
-0.81618582388118,0.273887385346188,0.245052979999818,-0.0444764564513397,0.0288028602501174,'1'
-0.726549832314382,0.203077305681736,0.254175868757643,-0.83896741903301,-0.519004477748626,'1'
-0.344996341374536,0.0764866533393913,0.065969272248887,-0.785050206015644,-0.831963483687006,'1'
-1.67535389487805,0.316411991184488,0.321449052128549,-0.656605887694951,0.00305394749515547,'1'
-1.1574790775404,-0.0881664550677494,-0.3881868718848,0.622962940792333,-0.431501996793668,'1'
0.735114286531103,-0.100418856492344,-0.296009626243666,-0.0834840095391359,0.0693003948349359,'1'
1.18591455589646,0.238659123893911,0.213811961964211,-0.247754521791378,-0.550706295427993,'1'
0.467893511430444,0.105293203125584,0.0561236435215823,-0.134828604275614,-0.433171068089818,'1'
0.671912699515385,0.324943309317019,0.44381541624869,-0.0702339458973513,-1.03409497015446,'1'
-1.70648612508824,0.304551385113763,0.579778055606507,-0.345581114876109,-0.590628719656385,'1'
-1.20709875982017,-0.34646410892852,-0.324373456566349,0.291000643786841,-0.220331785069601,'1'
0.613175418552587,-0.34646410892852,-0.34805362060035,0.0657159201610793,1.34405061023276,'1'
-0.567526623437612,0.142456435480522,0.449268095689601,-0.651820891190047,-0.754039276147356,'1'
0.666538328674395,-0.26884757535119,-0.225829854090127,0.714158109300841,0.0347207674561203,'1'
0.862686248123459,-0.361017689328815,-0.446167153722468,-0.416870627744263,-0.655395196275251,'1'
-2.05869852060053,0.304551385113763,0.305303489411176,0.00531862881694317,-0.630822658442056,'1'
-0.359621909985567,0.0973029025854334,0.400477335347092,-0.705547170086875,-0.44947849958688,'1'
1.68899682435073,0.171568830761925,0.509324696892723,-0.56134095843911,-1.10075583940166,'1'
0.769920157078906,-0.0739996253102082,0.0933929787456627,-0.489131010023267,-0.600669113482419,'1'
-0.158238497321861,0.0215912139713452,0.0492809925863328,-0.234386913115451,-0.717604017054136,'1'
0.234657459456281,0.230752053180094,0.158199475335734,0.253429559409808,-0.899118554586801,'1'
-0.186034244601009,-0.545675939668175,-0.49665193879641,0.0350452026838258,-0.231925249689662,'1'
-1.05604830135656,-0.393762102657761,-0.44115232579689,0.262965566184443,0.316083795589332,'1'
-0.560074441086379,0.380679934495884,0.101606565556807,1.72331784054246,-0.48380815670281,'1'
-1.69883900850988,0.542315167037823,0.0830203911423885,1.93311582728017,-0.899133136969468,'1'
0.646669088830039,0.200573405227075,-0.0995464957269384,0.48174478082201,1.2245775253579,'1'
0.00874177504132286,0.452430433708613,0.118770719534893,1.80556327280811,-1.16489433276694,'1'
0.220403395930292,-0.0500503258069477,-0.14056244107071,0.16064697788079,1.32374158477197,'1'
0.72277967833542,-0.446239275146977,-0.460151810471311,-0.20429881043264,-0.272884340205878,'1'
-1.016698128864,0.318882950782556,-0.0302214858092199,0.965507927467933,0.678206222772298,'1'
0.347712768777328,-0.718035136865728,-0.615744547892163,-1.17972841227169,-0.158735612522525,'1'
-1.05405665642497,-0.272269423459161,-0.397835766930393,0.490517274414336,0.464269497856495,'1'
0.804416601138028,0.537370685950776,-0.000266235806173683,1.8373224749103,-0.10017765588424,'1'
0.716799688038211,-0.231048614510861,-0.236847505360649,-0.32711270630595,-0.0388274081648597,'1'
0.721062517449056,0.586880318986955,0.0384268312838875,1.88328902067506,0.166910536735975,'1'
-0.512279572157078,-0.54201531383879,-0.494683100441965,-0.260788916070693,0.562577806607696,'1'
0.60673656706169,0.164274099418327,-0.0104319664599127,1.93514907437503,-0.905277964865754,'1'
-0.894316235309786,0.142298294066246,-0.0066287822884593,2.30926254595213,-0.36436310763464,'1'
0.815086759495034,-0.652204171258049,-0.37684653539781,-1.38073535877062,-1.02100761099003,'1'
0.706240602044031,-0.343828413419201,-0.311897344324442,-0.409961067271199,0.0633378937619371,'1'
0.318671806635396,-0.0368903033633971,-0.201080062671664,0.126538540274543,0.164614046665572,'1'
-1.21853490114519,-0.0186501303134918,-0.197227150167041,0.112582300468569,0.198261436432441,'1'
0.127043506383796,0.224492294136369,-0.0583080322377947,0.688642715157995,-0.241703725107012,'1'
0.775190369700134,-0.167237162205915,-0.0983355785231345,-0.203094554412263,0.369859859671352,'1'
0.634273665913613,-0.580275335972441,-0.459787857196535,-1.23528175595398,-0.310429083420371,'1'
-1.20594246232415,-0.647685849654194,-0.606920804120367,-0.69602514188203,0.408038889491935,'1'
0.917432581623774,0.392459414021085,0.0583713480352814,1.62583744514486,0.829505404858793,'1'
-1.76413327616072,0.149375122355111,0.0288107278761731,0.227422216586296,-0.351701083644663,'1'
0.488649248499937,0.256077609969377,0.0659279718994558,0.294637547370346,-0.372549469104368,'1'
0.0162082317524373,0.131725417717831,-0.108022916153558,1.22881945215786,-0.343140190140101,'1'
-2.28723882859306,0.034832410402844,-0.211354517544742,1.01052234186815,-1.37265527750325,'1'
-1.46520074670781,0.233387748689413,-0.0249466497416407,1.28421769815344,-0.798437362895997,'1'
1.06381770346613,-0.0776237046587546,-0.146772266675252,0.266898437751764,0.415271374975437,'1'
0.000409786571147264,0.499968992157252,-0.0360598343067609,1.51008610203286,2.04480870275494,'1'
-1.01027845854419,0.254473265321544,-0.0936264506820469,1.15637612351248,0.667785087638811,'1'
1.19125167957963,0.0428767636783938,-0.190920289730568,0.358710558189634,-0.426664220783826,'1'
-0.725898341607917,0.067339263699264,-0.114481141240508,0.87778299154467,-0.510075731881292,'1'
0.215425733341006,-0.102662756647794,-0.240954710478071,-0.409381068274846,1.11538624330216,'1'
0.941069955094336,-0.30033952449321,-0.375501077219883,-0.855980742066004,0.456505461004794,'1'
1.09148929355256,-0.307083797201994,-0.367111713667434,0.183958498333406,-0.199598082993582,'1'
-0.136554332095078,-0.238400798630266,-0.347246342464481,0.156843518138943,0.0814048073276875,'1'
-0.983784726184851,-0.288478918422484,-0.275936768414231,-0.715620844588784,1.08916166263257,'1'
-1.02148033680677,-0.547830837835671,-0.516505652903081,-0.909891702687937,-0.445570609191781,'1'
-0.675172916856705,-0.316153665920843,-0.281991354433247,-0.154978754097383,0.562679883286369,'1'
1.32648733682459,-0.303362808794779,-0.417447878836562,0.37723482999899,-0.346845432456068,'1'
4.19330382981865,0.0278039101301809,-0.13062670395788,0.573138214065701,-1.40718419582234,'1'
2.0024312112957,0.126642294052889,0.00257418846044284,0.0786885752254906,-1.11021914719362,'1'
-1.11809359087626,-0.44436117189689,-0.402794763500095,0.316115546482217,-0.826138339250745,'1'
-0.94155611415307,-0.0428325935179615,-0.171528790793369,1.47229222183856,0.135717879411422,'1'
-0.80256726675241,-0.186565569584022,-0.270554919556962,-0.54548763339882,2.7036544873339,'1'
0.232373413184001,-0.711086608706265,-0.515715553645943,-1.48529262363908,0.102645694080868,'1'
0.212634798601687,0.173590526416175,-0.0756308809518299,0.501163891637751,0.111838710354092,'1'
-0.342158345854982,0.100548960697294,-0.00899680353552833,0.0155266213607412,1.10754873005779,'1'
1.35037979013241,-0.296385989136301,-0.293876280750694,-0.770559692639918,-0.657866957177328,'1'
-0.164832433785221,-0.153078492545351,-0.231903411145335,-0.0562667835393559,0.270447147112841,'1'
0.360632030963154,-0.183804357234191,-0.325142292117387,1.02551026520056,1.00668276546661,'1'
0.47032000391904,-0.025389105284898,-0.136497811802174,1.04989786756717,0.577068367304283,'1'
1.28212270065867,-0.0591738677218021,-0.243645642979487,0.682965278524954,0.230889094291358,'1'
0.607353338361567,0.101814092011505,-0.171313522005658,1.07052265076225,0.757250075061142,'1'
-0.94901840750922,0.437256796637082,0.187226904431664,0.730947015997756,0.0108866626652265,'1'
1.06439856582943,-0.0354526555803522,-0.106408359881822,1.16328778300402,-0.840430485463167,'1'
0.19335437610244,-0.0741094387082818,-0.265173054554129,0.290291756124633,0.630537825030734,'1'
0.861321634187917,-0.388635142192781,-0.461790133011367,-0.841235864656074,-0.119894354369064,'1'
0.903293902506826,-0.439047367350942,-0.472867151516,-0.299393540552801,-0.0975221569605542,'1'
1.07196747081095,-0.552377403496115,-0.388619346927748,0.192598077482817,-0.69047015426532,'1'
-3.18317608938643,-1.00011528266598,-0.651321101593141,-1.5529952329472,-1.47707238155356,'1'
1.4926990241229,0.375715021538113,0.159993424954824,0.780488062611596,-0.448739690225026,'1'
-0.415350423529601,-0.156694411796921,-0.318991607709079,-0.0372146755755463,0.70286823057915,'1'
1.23856880352666,-0.626326479534962,-0.467237226087578,-0.704600850898094,0.0590936677666044,'1'
-0.668773468546729,0.288309834885765,0.12072044154308,0.441313716793986,0.109221313785117,'1'
-0.367941631427719,-0.355860919207244,-0.368598251772386,1.14955692291342,-0.539833764991032,'1'
-0.788360858771649,-0.0635666882992874,-0.29686619678251,0.443411644281601,-0.196814259102423,'1'
-1.70091020325955,0.138502900123614,-0.146772266675252,1.19199776203344,-1.10395803655555,'1'
-1.24205830277357,-0.446620332698817,-0.518120209174818,-1.03462061158247,1.91530293860489,'1'
-1.06083340877869,-0.0596579702191847,-0.302626368465374,0.578867188301099,0.0239006395168743,'1'
0.963034552016289,-0.373548087545566,-0.352767382217937,-0.384081088294656,-0.0447371304205914,'1'
0.13660063639817,-0.0354526555803522,-0.0418261090123313,1.70877738456322,-0.131658668066055,'1'
0.0997318234650009,-0.452644761503957,-0.458150971611559,-0.647567558836799,-0.702683417188692,'1'
-0.286239210130031,-0.0291269990092989,-0.0595862280014409,0.209797479459895,0.424594409654121,'1'
-0.790125675203241,-0.00749141909589108,-0.0889758343602468,1.64137134933846,-0.526900226443776,'1'
1.37131336193542,-0.0407240307848496,-0.231805569035268,0.758583414071361,-0.837054146436267,'1'
-0.212670125794166,-0.401437069217845,-0.400488256846979,-0.419862488278925,-0.292351162507704,'1'
-0.309694511166478,-0.181246040318877,-0.307343197739878,0.15931248701554,0.792409987190235,'1'
-1.08956509312319,0.381836628242326,0.0969736447717453,0.992468556435139,-0.726798820845235,'1'
1.97581889766547,0.452526567874352,0.282238406734457,0.834718023000522,-0.209999461350552,'1'
2.49574543119921,0.454785728676279,0.321449052128549,0.515718256006838,-0.916479774911335,'1'
0.861579910887022,-0.311823595856542,-0.392799885191031,0.0861319052486747,0.636123065752143,'1'
-1.86973670051302,-0.338557038214703,-0.318991607709079,0.0744352428722432,-0.553293304193086,'1'
-2.6961277930515,-0.0584550359232089,-0.230435634184262,-0.00280136351198844,-0.671790874707424,'1'
-0.68340379527772,-0.407932158500154,-0.424418289609594,0.727511318327285,0.242136062683264,'1'
0.532556287347776,-0.00909574792958311,-0.06604445308839,1.49611087536076,0.324693046156418,'1'
-0.439357889518338,-0.395224373059009,-0.343748131827196,0.0461505989921346,0.771521523698166,'1'
1.45048134089792,-0.323495950387713,-0.272477000361777,0.297431270769733,0.265214047412878,'1'
0.767364526240755,-0.263176292138271,-0.278243275067347,-0.0792618817430961,-0.206657179243173,'1'
0.520356839497222,-0.220964695601248,-0.235572861620801,1.32376920326392,-0.28759758799778,'1'
2.64830882311901,-0.383363766988284,-0.372810144718466,1.04525786921636,-0.635543116831341,'1'
0.00903915753885336,-0.0800197842971627,-0.228967857223188,0.464678293287849,0.136596209247443,'1'
-0.0373698346063326,0.518813724019794,0.128096089794756,1.19993385099671,-1.15162370598035,'1'
1.28854422961909,0.369964430405934,0.161461201915898,0.615478185459407,-0.0663094606198199,'1'
