@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute Class {'1','2'}
@data
-0.716737483212995,-0.565107326447837,0.146907085794497,1.20284475893727,-0.134854524188202,'2'
-1.02833164959772,-0.596682409948722,0.942842870323121,1.16182704933933,1.58786441399367,'2'
0.0358739064492448,0.898637253445702,0.15005680674842,0.157890622137538,0.967148795515068,'2'
-0.258825648864789,-0.384871347863489,1.53640083691102,1.74288228439454,-0.987414391311155,'2'
-0.644521792568644,-0.511192673944582,1.85768836771647,-1.16039897498588,-0.689677682586365,'1'
-1.88756072031896,-0.44092319378571,-1.13834599561782,-0.071786563559991,-0.920175226938628,'1'
-0.299371315963684,1.38733881650691,0.824049110371961,-1.10756668582757,-0.134854524188202,'1'
-0.12981543584942,1.12948613062177,-1.414381902309,-0.735675783843469,-0.134854524188202,'1'
0.454003784890675,0.647796921084449,0.142044060583188,0.081691031556232,0.387707762594763,'1'
-0.596731864986385,1.78774870102264,-1.28726552202704,-0.758531363353356,-0.375209223581803,'1'
2.43175687038738,-0.604766359050305,-1.00711328690417,-0.167329642239703,-0.294922235529405,'1'
-0.393998531382011,-0.0275192132675693,1.92563977384999,-1.38400645916322,-0.63424769411243,'1'
2.60817215652301,-0.794351809125575,-0.584210020455127,-0.0907752444725476,-0.287850537211076,'1'
-0.679850432558022,0.565025159311445,0.0620535433201688,-0.0202065938492048,-0.439891050531912,'1'
0.0750990729135988,1.89180343056141,-1.27295733233028,-0.716336293572509,-0.338642099906322,'1'
1.31591584100412,0.397802269561572,-0.291310961592359,-0.183830675023867,0.73870232382163,'1'
-0.349689287531376,-0.323005696083125,0.509404881838727,0.845513944512204,2.96465744172409,'2'
-0.850791788735477,-1.10204168635588,-0.18726021476383,0.154784310211846,-0.654494282563154,'2'
0.802375043512662,0.283364458618305,-0.221447331979037,1.39944092197441,-0.843038886594835,'1'
-0.197179961028645,1.69873929334957,0.139708009212411,0.633083386417553,-0.691768776175119,'2'
-0.863685912645358,-1.06565441898274,-0.368366670629191,1.4748899204527,-1.61766599686842,'1'
0.37769864072936,1.68355302467747,-1.27432477703514,-0.717470677110366,-0.316387461296446,'1'
-0.509192969022665,0.00821130196514274,0.411457656477875,0.221340141536072,-0.503232176329422,'1'
-0.751152468713371,-0.87389378982436,0.105041086837609,1.90909995612492,-1.4816338555189,'2'
-0.820025423459231,-0.635735671170511,0.493494342827749,-0.499540107906614,-0.134854524188202,'2'
-0.708817478271683,-0.557807081574725,-0.177373229693931,2.21369342979353,-1.75967226253299,'2'
2.58522783323412,0.145047659652461,-1.1116148506639,0.36707494434588,-0.445964226648531,'1'
-0.507002797266207,0.0742683718959865,-1.99988713896836,-1.27521857815428,-0.983349265353688,'2'
-0.783832110457832,-0.479604595348071,0.793708431186172,2.74444500155015,-1.86532651702043,'1'
-0.335424681887992,-0.234219204281159,0.178730163004617,2.55518984916108,-1.36503987983556,'2'
-0.174601499384141,2.18990792533407,-1.44788229838954,-0.856918896261035,-0.771672563823453,'1'
1.36052297220457,0.840285275597829,-0.153605881194589,-0.724981595424902,-0.311546929821619,'1'
0.16088263268182,0.431583520450511,-1.15182752100835,-0.257880433895982,-0.289469383826676,'1'
0.779337755379698,0.20551483921901,-1.09465073948998,-0.619346001357274,0.0233622191438181,'1'
0.786159175765854,1.21635734525315,-0.185028121177632,-0.216822746023577,0.0983674449689299,'1'
-0.67608985467222,-0.442839470579049,2.04359087598962,-1.42218571127437,0.811110191294396,'1'
-0.241391241925319,-0.230519600518953,1.2012339422702,-1.19658331120137,-0.660549449261305,'2'
0.758477643917462,0.602400053952108,-1.20089459573549,-0.653321537908748,-0.269152758748577,'1'
-0.664268325146035,-0.227206850757282,1.71830696804237,-1.49205674100835,-0.134854524188202,'1'
-0.835203683591615,-0.778208901490921,0.231191859235888,2.35891950906081,-1.66242340385373,'2'
-0.170340110886752,1.68586615169875,0.16455491932084,-0.11226556590956,0.185459992155635,'1'
2.72730310551781,-1.79099767300061,-0.710090902451134,-0.379252476248688,-0.284057553577122,'1'
-0.26407566349962,1.10101487572982,0.67933187748553,-0.939806852159822,-0.397683977306285,'1'
1.4470942340924,-1.05370192987581,-0.923945060052918,-0.38643157488519,-0.225084712281284,'1'
0.223274038514456,0.413236444673285,-1.1498613194481,-0.245411210091305,-0.294736138205239,'1'
0.18264040468139,1.49905165585985,-1.40481878572183,0.806816973746776,-0.634685923295145,'1'
-0.810272111808041,-0.978755214914634,0.198541118125467,0.391600616271415,-0.134854524188202,'2'
0.0430491930160422,0.0831950029677222,1.43343165087974,-1.18286976360407,-0.592787011229966,'2'
0.0345674005224122,1.31254204495678,-1.29862390958635,-0.0213029980263233,2.2605792267281,'1'
-0.790584556927423,-0.211773675268309,0.586548555154817,-0.927225689186652,-0.42401374710611,'1'
-0.689744690908282,0.283540392220614,1.2496242918035,0.746091973752822,1.86777179843541,'1'
0.214682287603113,1.09497815400057,0.552729288561967,0.546279558535219,-0.531818126053955,'1'
-0.199727997453662,1.68498548406446,-1.34686831838361,-0.800209713936783,-0.377541443273376,'1'
-0.173846784789835,0.327363853159573,-1.18666037600085,-0.259671460591876,-0.358567520394371,'1'
-0.214999222430113,-0.2920903635909,1.47584842617608,0.985921642249959,1.31178803306932,'2'
-0.83592241179467,-0.948850501012949,-0.265256541832283,0.0806016235771443,-0.665329949341239,'2'
-0.827080755388523,-1.03243295682841,-0.117266637919784,-0.829123001484515,-0.964955645958644,'1'
-0.680592152066599,-0.151365473443442,-0.198497651439172,1.90696711518237,-0.134854524188202,'2'
0.487517111365801,0.742244276465278,-0.194094439505807,0.397430448144827,1.15323611444915,'1'
-0.676074860342532,-0.788155147757861,1.83241263174666,0.628305982619352,-0.134854524188202,'2'
-0.637155578203817,1.67526015442315,-1.28017240241769,0.0841087177043174,2.41974246505293,'1'
0.769967298946546,0.390215132961967,-1.18010503800789,-0.983194273976497,2.26191692631095,'1'
-0.87783656138311,-1.14580916842138,-0.444382801820233,-1.22037937961798,3.57815928758312,'1'
2.60008121622326,-1.85982069905413,-0.528643585003645,0.0116960691714179,-0.549371305920505,'1'
1.14865009484424,-0.19466013395273,-1.03216511379951,-0.601875495417409,-0.01608140887026,'1'
0.655084743363408,-0.551748368145186,1.93718608509682,-1.18535441336188,-0.580755719170272,'2'
0.203366566798411,0.688389601326447,0.0371486567549549,1.42000674581449,-0.938026562733143,'2'
-0.849112423810398,-0.959445502438405,-0.364817112042273,0.426741519523454,-1.38887634570084,'1'
-0.230904207741386,2.14634336668487,-1.64479733466946,-0.816162044903955,-0.404198384175363,'1'
3.57629304830596,-1.7628073120987,-0.298331110833679,-0.658386785283074,-0.249628548083059,'1'
-0.294746065065862,0.662925211637601,0.400505104116043,-0.0641117343201613,-0.134854524188202,'1'
-0.814959339268575,-0.634644083137999,-1.97519516594272,2.04972153763104,-1.9057826745617,'1'
-0.548931941184334,-0.772824933411149,1.86146883253645,-1.43754836269323,1.10674980329094,'2'
-0.531867394377174,-0.664534802321317,1.25885954153162,0.501950648354966,-0.772797151954439,'1'
-0.813373938809541,-0.611027995896145,-0.452889347462214,1.03045344217311,-0.134854524188202,'2'
-0.59905198760014,-0.249336498984167,0.461598295249607,1.16721012399563,-1.81982672178495,'2'
-0.798771460937185,-0.761429234170635,0.745652945670512,2.03992186310356,-0.134854524188202,'1'
-0.62243814380385,-0.556453592384229,0.203800982187525,-1.00056383477334,-0.134854524188202,'2'
-0.63867700285618,-0.526891749082501,0.16003675406799,2.16355367742023,-0.134854524188202,'2'
-0.456731807931538,-0.89257473959688,1.37542820505516,0.420289026025298,0.645098371335592,'2'
-0.367909397346507,1.15318918504204,-0.129113826985444,0.359226209612142,1.33428379778202,'2'
-0.791092364892863,-1.11288159535274,-0.48626879265877,-0.0594562642590693,1.4671562867137,'2'
1.06531460930311,0.462920693739183,0.860223420623156,-0.939673924397236,-0.42143539869548,'1'
-0.815026313941182,-1.114466997019,-0.365419867274013,1.78194305745757,1.95297635825275,'1'
1.47702291615007,-0.690577973576853,-0.934014970839912,-0.401725263780603,-0.0226678534132089,'1'
-0.399490454535813,2.31139307659713,-1.49286003372522,-0.861010672652213,-0.402486488897681,'1'
0.612526837220355,1.00619266182134,-1.15450643314942,-0.707330187793097,-0.387433616628402,'1'
2.47286032655069,-0.175326430530733,-0.426137211032561,-0.176001929427358,0.401363904409546,'1'
-0.493627855184324,0.143603204792589,1.03589708265019,0.898866950695376,-0.920929621467777,'2'
2.87136762554014,-0.674883896552637,-0.526303535256538,0.593018159208664,-0.484117179672422,'1'
0.416241065381911,-0.745999057549884,0.939181357198964,0.276384228728985,0.340236936560318,'2'
0.915825140799586,1.23470442103037,-1.2372278414458,-0.221500204135623,0.148640736621604,'1'
-0.351632552658967,1.65977899704264,0.786644299805222,0.367271837347605,-0.602437057958925,'1'
0.257218202062624,0.822443009304502,-1.16973624859023,-0.254239412549361,-0.84694292830934,'1'
0.00749263921540327,0.0221530403254447,1.30913912388081,-1.16773298943592,0.468949249825951,'2'
-0.653906243709504,-0.46859475048535,-0.0885433019594619,0.787393529099445,-0.134854524188202,'2'
-0.80518703479978,-0.776729459835136,0.65143220704918,0.296113507175949,-0.134854524188202,'1'
0.181653777787906,-0.570006477498517,-1.02284989654479,-0.613162361754875,0.0581063894610664,'1'
1.43804965442448,-0.106685335815965,-0.500298095606504,-0.205187069241431,-0.249937709766755,'1'
1.56301239804601,-0.451717120136506,-0.419701824329497,-0.618474474974004,-0.239199093743746,'1'
-0.747332913130796,-0.659805587136505,-0.277585535245703,0.474014829617829,-0.134854524188202,'2'
-0.813637839012054,-0.691648569531817,0.659694851735034,-0.499540107906614,-0.134854524188202,'2'
1.73378181924304,0.645588754450914,-1.21815758554008,0.651126581139085,-0.586932949704704,'1'
-0.543326061124902,-0.794573725373944,1.27563372982986,0.676739662129984,1.05074251290279,'2'
0.155823545845018,1.58447841563135,-1.26891697304887,0.999812093711758,-0.790498409261722,'1'
1.3117134302035,-0.317022953981855,-0.630756118906229,-0.323768628036695,0.0998342120508018,'1'
2.36034187694838,-0.595642802298711,0.562169455076993,-0.887992010086573,-0.352658430090459,'1'
-0.655660580283024,0.556944209078084,0.181336104777666,0.421396424227893,-0.641329397663241,'1'
0.843722407438886,0.954323237444937,-0.204397255714022,0.451981803104995,0.600051813131553,'1'
-0.271819734972591,-0.133101366353668,0.386895630682955,2.1907818806994,-1.35186899179615,'2'
0.218151975492965,1.86080612900448,-1.28365598779517,0.029732267694919,0.937370222078673,'1'
-0.48496113262454,0.638459445066411,0.436160625038427,0.147451295218666,-0.532283369364371,'1'
-0.78940600261393,-0.244920165717097,1.29171719861711,-1.20703663051631,-0.134854524188202,'1'
-0.000681269708628907,0.82609663042065,0.36732357854782,1.3572058739191,-0.754514590639945,'2'
-0.301649454454313,-0.105663721375281,0.754985156024629,0.770680611460634,2.14467861365577,'2'
-0.870869196187988,-0.169371677866194,-1.13017131521123,0.284055060141368,-0.55765063579942,'1'
-0.831368134057372,-0.733980593342104,-0.553272583602092,0.0694796676218345,1.50528622770288,'2'
-0.275703266361836,1.4840173298443,-0.115584321078955,-0.128814572623077,0.29250497395809,'1'
-0.274938555547738,0.630014632155546,0.910028195783172,1.29650086306238,-0.721494321879358,'2'
-0.612318970508268,-0.865098109331616,1.51071526736738,0.93096350834714,2.44946500918742,'2'
-0.815676068227671,-0.531755913337267,0.571977472214375,1.71126246766573,-0.134854524188202,'1'
-2.09753631516274,0.350373169398006,-1.1787455900557,-0.670803037874089,-0.283977511717265,'1'
-0.446848545423051,-0.617610511641652,-0.0863292010667487,1.63134589701633,-1.89406754784844,'2'
-0.768187026861156,-1.04097673239058,-0.535544782549149,0.104667545346366,-0.134854524188202,'2'
-0.82875012409381,-0.99533295844136,-0.267909464527209,0.867635922685715,-0.134854524188202,'2'
-0.650489535784551,-0.782736192882175,0.481245316940929,1.00933591814545,-0.134854524188202,'1'
-0.0570859395077533,1.55624107246065,-1.55549160015173,0.0353122353529433,-0.655598860229175,'1'
-0.727709334056846,-0.093765211896348,0.645923444060583,-0.967763659491052,-0.399827098103946,'1'
0.680264221397827,0.645858652590821,-1.19534085101318,-0.656936573376968,-0.282750870214963,'1'
0.0309707606412005,0.435377088750314,-1.17964822351219,-0.0589165575538331,-0.821727741408019,'1'
-0.811425675572054,-1.00715049847832,0.137955720785808,0.297764609911227,-0.134854524188202,'2'
-0.250934632960874,0.065917523522719,1.03428773617739,0.339382993082961,1.9431212042579,'2'
-0.85161547724635,-0.761766107034149,-0.0731335595838111,2.2371576785321,-0.134854524188202,'1'
-0.528103817625433,0.549133156984631,0.0687338305734429,-0.0156040950017748,-0.485803061345651,'1'
0.371482991262608,-0.462973871816104,-0.568806275643971,-0.379519331230721,0.00529777189743456,'1'
2.02294746728015,-0.82094677213381,-0.207017191804225,0.0968497937753355,0.457797417701432,'1'
-0.423584343100806,0.297636072482938,1.55719339342087,-1.18281479347669,-0.134854524188202,'1'
-0.48955139675309,-0.704134857182103,2.37772119156689,-1.36660691466053,0.668059379358702,'2'
-0.834814830641701,-0.997409174873163,-0.050758645641377,-1.29202144691062,2.14313080419079,'2'
-0.675942910241275,-0.837482531505438,-0.396694167332847,0.635383136655976,1.71479579587749,'1'
-0.750775611227208,-0.427526249818923,1.62094350562569,0.664512306885802,-0.134854524188202,'1'
-0.488726708620238,-0.276210356736971,1.77341558940407,-1.48915831610986,0.610072053462349,'1'
-0.619914098306335,-0.442031775404809,0.132493938719088,0.556540982132736,-0.134854524188202,'2'
-0.129603515989826,1.3051188464866,0.606239558985769,0.255823402173212,1.35964205950783,'2'
1.7561893455291,-0.547433996397637,-0.489692402391296,-0.601910476407564,-0.00520071854600509,'1'
1.30914040322901,-0.0452085372816157,0.458508549940634,0.844347578354777,-0.629990467691308,'1'
0.814492461144693,0.160340887957778,-1.07676700176017,-0.333062577392232,-0.274833729751898,'1'
0.285504505208439,1.1741202856032,-1.35035590213741,-0.183074086179674,0.460235692857314,'1'
2.658716042658,-1.80560815897423,-0.659194570553041,-0.346173452502023,-0.314752606308875,'1'
2.41930158052638,-1.77825648155152,-0.696082590979133,-0.329901295339155,-0.239726369495551,'1'
1.72186132714091,-0.329197359337138,0.0196987428569441,-0.772090994593982,0.249820651143068,'1'
-0.475444731382424,2.81978021028494,-1.48027014625627,-0.929666362842553,-0.411898411093568,'1'
-0.795785590085273,-0.637682936268802,0.410852902057969,1.88093126393904,-0.134854524188202,'2'
2.47073013211298,-0.797015803728731,-0.967112530505206,-0.388313552155485,-0.0299146432999747,'1'
-0.630591060666319,-0.529581733876906,-1.74914795972274,1.71899126757609,-1.34979590762587,'2'
-0.732097674545596,-1.01557931742534,-0.130761158033385,0.182724126776429,-0.134854524188202,'1'
-0.687237638984413,0.574057750393663,-1.25227473116951,-0.0733856945384682,-0.342790269293389,'1'
1.60998263560531,-0.00880827481283836,-0.3272943493738,0.0492566574852657,-0.542628779750835,'1'
-0.394361394160466,1.55080312475289,0.768022861642534,0.490605813519531,-0.551448392183783,'1'
1.32283022623435,0.206818347272487,-1.12672171603256,-0.209223875505225,-0.312570465104535,'1'
-0.339910985330705,2.14619042440559,-1.5426148291811,-0.863284437012236,-0.458119583591002,'1'
-0.713639654699411,-0.138950159007725,1.26474615108339,-1.1874592695123,-0.532318387678058,'1'
-0.888834402398421,-1.19184679373031,-0.432230736559414,-1.0368011422025,-0.134854524188202,'1'
-0.673384877596467,-0.681752304401897,1.51815724531151,-1.35283539856526,0.811659478557661,'2'
3.15405072504205,-1.79857381375007,-0.630447244334739,-0.597859677747708,-0.0112568857674041,'1'
2.79395789909179,-0.776928384760475,-0.484532497737487,-0.379336430625058,-0.225413884429945,'1'
1.72486419156647,-1.06699691232309,-0.922931471653274,-0.564374874515255,-0.0558191907193111,'1'
0.183819958616862,-0.520846030748586,1.25534896711391,-1.24168280262188,1.58347711955029,'2'
1.11284363554879,-0.160269113192149,-1.0166444164807,-0.588209921749459,-0.00738886288983455,'1'
-0.840451698982488,-1.08665249426749,-0.276578944004636,1.35469623773976,-0.134854524188202,'1'
0.9300497615638,0.340694822025492,-1.1279812045765,-0.624613139017634,-0.134854524188202,'1'
-0.578517752903128,-0.0612884686836246,1.95372336959752,-1.3807552259926,-0.887752270557221,'1'
-0.82727568167447,-0.956618569328566,0.123862443816795,0.592181613815549,-0.134854524188202,'2'
-0.324230914964755,1.39377538733232,0.884482569411082,-1.05149515698099,-0.504192678647701,'1'
1.47085324929436,0.764724792274042,0.127791848155059,-0.801072245208299,0.132383234361483,'1'
2.69275317105024,-0.709400869778508,-0.629939450540835,-0.352795853666642,-0.251932753123681,'1'
0.560143646643608,1.56355931054308,-1.27411286308965,-0.807763608896365,-0.631878455060675,'1'
-0.117258184546535,1.60681798463371,-1.35155841381865,-0.182345482127606,-0.540263542792073,'1'
1.42646703455132,-0.855641678207471,1.41958427405502,-1.05745092041896,-0.41480493112961,'1'
3.16813539872917,-1.86892926146461,-0.996907431321956,-0.402456866203256,-0.0244747983994714,'1'
-1.05131095965589,-2.03953387494524,-2.11051521485968,-2.48320511766663,-0.134854524188202,'1'
-1.06529167265718,-1.93804817584929,-1.51281992836435,1.77353562633823,-0.134854524188202,'2'
-0.781840863475238,-0.27067844449162,1.83881803062724,-1.34302273109857,-0.134854524188202,'1'
1.03167333121465,1.13972826521987,-1.20068568057225,0.212938707157897,0.741545810893035,'1'
-0.45659086123247,-0.544801989722175,0.580920840470404,1.72473814453,-1.19191133801225,'1'
-0.38455110405646,-0.172519489875701,1.06601085397926,0.778936125137024,1.64459108059728,'2'
-0.623130881835445,0.153727383907318,1.02346413145219,2.1316200312369,-0.134854524188202,'2'
-0.689763683725887,-0.674240139507822,0.620831633401944,1.85085460860447,-1.30143361537727,'1'
0.80895155651391,-0.197783955016467,-0.989549419280754,-0.58995397397286,-0.0164816181695429,'1'
-0.508885085453066,0.50053049972384,-0.12420482044634,-0.820589638800614,-0.430239002756456,'1'
-0.189626817353705,-0.904291317737061,0.0510150258672426,2.0199457188118,-1.11054078328205,'1'
-0.344440272518523,1.05492527003839,1.26920733947354,0.372875791970307,0.999971961195758,'1'
-0.0411939492822105,1.83385030218696,0.507190780946014,0.377967025223034,0.502368727362573,'2'
1.26850277090803,-0.896910103421977,-0.622518464072437,-0.310845650816874,-0.394164136519092,'1'
-0.773686946990791,-0.510821813907895,0.0932928575861157,1.94575203815162,-1.29467007821939,'1'
1.31820897382444,-0.893979209547136,-0.622589435252293,-0.309757242294648,-0.393532806349473,'1'
-0.494069688099137,-0.68552288137867,2.46171308394211,-1.19492521226807,0.758926900760893,'2'
-0.840638628292602,-0.665868299057006,-0.508742666415371,0.64521679271675,2.16270303997223,'2'
-0.787629674356866,-0.367921744677335,0.0160732151197564,0.968456133594402,-0.134854524188202,'2'
0.355790925432907,1.02957783621016,-0.146434793246814,-0.706978378977832,-0.467623553925724,'1'
-0.337305970452873,1.19083397782261,-1.40996969402889,-0.733104181338705,0.0886683726008079,'1'
2.99505085302828,-1.0364414440174,-0.945213423346037,-0.595976701020551,-0.230918763341582,'1'
1.2895148249111,1.09861878002109,-1.13283823222331,-0.672570077605307,-0.30280035558579,'1'
-0.215755936268378,2.58303455856328,-1.39335943916017,-0.865290346933364,0.442643492584084,'1'
-0.330427571613902,2.36494186717739,-1.47846687853145,-0.884216062063643,-0.753413014543669,'1'
-0.521487319745016,-0.915832961897672,1.23052704685754,1.12723284899056,1.27064051396355,'1'
-0.525276886668217,0.543507280201682,0.682486596409866,-1.1288771050295,-0.625313021505939,'1'
-0.700952452539228,-0.130340408344695,2.07266806825514,-1.4080603874501,-0.874972587107868,'1'
-0.346100644625997,1.41657378317253,-1.61583009775302,-0.0661036518452272,-0.134854524188202,'1'
1.77127564043939,0.640902523043939,-1.18260802159044,0.840381733528153,-0.61461842850585,'1'
-0.552035767429793,0.617904202655649,0.507698574739918,0.0758262186926664,-0.497511184396173,'1'
0.770689026015539,0.368062493412052,0.0323895893282247,-0.0617660090661075,0.417164167545236,'1'
0.971386129648254,0.302604197502705,-0.0916270497039405,0.39921447864269,1.30151365983348,'1'
1.97987775468374,-0.920645145769938,-0.618966906297352,-0.315548095350459,-0.221205683647985,'1'
0.572866835195043,0.141125140019147,-0.461512845611847,-0.692271371260148,-0.265130655290784,'1'
-0.351127743559464,-0.950967701977108,0.616154532689977,1.15323172033001,3.36832855144583,'2'
-0.80324177042823,-0.66284943838101,-0.377704878547803,-1.48589708837063,-0.134854524188202,'2'
0.0228568290359211,1.13909450440247,0.877494407180401,-0.917273097759354,-0.408390576585352,'2'
0.897479078615073,-0.182385766323409,0.510247539650266,0.414966918237553,0.97068064258124,'2'
-0.590772118746312,-0.213101174267554,0.317215926380811,1.10295404290982,-0.134854524188202,'2'
0.445715919061013,1.16983290366964,-1.21055667213683,-0.696941833174163,-0.322063429683526,'1'
-0.611191396915715,-0.344809467296641,0.859229824105162,-1.07409587499118,0.560321034945239,'2'
-0.618655574234505,-0.0291985794714345,1.91341273903299,-1.32897736382323,-0.757473137884895,'1'
-0.336235375313135,2.55530302449921,-1.46481342295873,-0.800031810615427,-0.420791061723634,'1'
-0.440815826778495,0.882780237914801,0.0889976018136603,-0.112728314436457,-0.134854524188202,'1'
-1.12177131410474,-0.0532545007190626,0.980971387005583,-1.16429185946161,-0.507579449842884,'1'
-0.30272204883801,1.30682220363624,-0.0150121616574871,-0.15030589351695,0.211692711200383,'1'
-0.812242366729072,-0.670561527823165,-0.395524642256334,-1.42286634139708,-0.134854524188202,'2'
1.70769468445149,-1.75447045844379,-0.593876095232796,-0.278291341922522,-0.282330650450716,'1'
0.282349698242041,1.55660593476089,-1.27403389515713,-0.719654490352849,-0.33567955056838,'1'
2.51621093292325,-1.07373736846157,0.632615848040406,0.139818443167021,-0.541072966099873,'1'
-0.571915249730421,-0.972600537702016,0.910179134489627,1.30721604007504,-1.49679278325249,'1'
-0.687288619705353,-0.392006654984435,0.509566816080091,2.3149404087821,-0.134854524188202,'2'
-0.401736605123106,1.97137939843337,-1.55718791130971,-0.81018129504445,-0.393419747222426,'1'
-0.294904005338578,-0.880084453455633,0.273988480283573,1.4782530927918,-1.20725736359326,'2'
-1.0734036050185,-0.666474070437686,0.886178880569066,1.00237170273419,-0.134854524188202,'1'
-0.301479518717847,2.10650140312091,-1.48802199836597,-0.0133113409613829,-0.438454299147487,'1'
-0.844623121501748,-0.391795734586211,0.90084692413551,-1.20590924317648,-0.664913731669985,'1'
-0.681670744182171,-0.631192385815411,0.550028385351081,0.419569417084984,2.1554552495622,'2'
-0.565166801748748,0.0617470974497872,0.243393904200832,0.0827624493118118,-0.484366309961225,'1'
-0.589127740590505,1.06244243304616,0.864921512810854,0.748650583318386,1.66988130674222,'1'
-0.32871421954153,-0.679018336206915,1.08277504633667,0.962294482042957,2.54313499620784,'2'
-0.845989604747333,-0.96854406862149,-0.0016945696964859,0.49460763879317,-0.134854524188202,'2'
-0.68529637310078,-0.144928902618033,1.86655576682223,-1.30060778080819,-0.134854524188202,'1'
0.163685572711536,0.155442736529838,0.487056956936521,0.0982630257775648,2.08533757980459,'2'
-0.62855483069466,-0.830543150441611,-0.0424480204395632,1.91832294404328,-1.49575624116735,'2'
-0.552218698251989,-0.372922857247536,1.02404789439636,0.62651695483718,0.8242790782873,'1'
-0.507746516018742,2.21653487626999,1.00971471484756,-1.01393956595144,-0.433611766626163,'2'
-0.648372336432577,-0.40689103758893,1.9854574829343,-1.36171957060756,-0.72143228943797,'1'
-1.14573925030036,-1.07794278133042,-0.00748521821634479,1.89828483342611,-2.1252954741719,'2'
-0.817767277408187,-0.809506089869978,0.768367721600993,0.915378977505016,-0.743872024848764,'1'
-0.75442223220738,-0.70198067017655,0.926305585822422,0.871625754477016,-0.134854524188202,'1'
-0.159647154575101,2.64262107049554,-1.43295436036165,-0.0998962877910377,0.342598171426087,'1'
2.1350830616644,-0.117350310833249,-0.398228544249468,-0.0055505584314601,0.243214196135156,'1'
-0.374340965160769,2.37245903018517,-1.48206341804025,-0.803027182829487,-0.134854524188202,'1'
-0.431184469008769,-0.632985709011682,1.22924156886746,1.04074285056274,2.58458967595082,'2'
3.16828734127001,-0.81966125728966,-0.379200271295207,-0.620160558699436,-0.230666631483033,'1'
-0.661088527630156,-0.109668210073307,2.57500807684551,-1.41027018657099,-0.837136799953659,'1'
2.04959339075808,-0.616903778364192,-0.45719259998733,-0.600138439392038,-0.0180974632153977,'1'
-0.379115159733495,1.30193604768118,0.311523238081036,0.443508407832788,-0.640082745695975,'2'
-0.181015074002777,2.01097445518046,-1.29852594936627,-0.177782961554637,-0.353325779097013,'1'
1.96692165421115,-0.231165356809249,0.0947582625110446,0.40438466898748,-0.499007967175491,'1'
-0.625128126549915,-0.205208153109388,2.09055580436128,-1.44453256724173,-0.838568548721844,'1'
0.953192010004582,1.42295137625625,-1.3287736663024,-0.75031682740829,-0.326222604826325,'1'
-0.215861896198175,2.19336062227939,-1.43123106016343,-0.843438222112471,-0.81724539725605,'1'
-0.778729040253946,-1.12448821499148,-0.384452138604603,0.570901178319462,2.63962045564872,'1'
1.05104300630587,1.06658886817332,-1.23255074073383,-0.851674746108491,1.12168661486343,'1'
-0.734497766917689,-0.841720931924718,-0.596300110882832,0.912254675355817,2.39806812992701,'2'
-0.200893556681425,2.29310497856158,-1.34728314992784,-0.779685867284887,-0.389163521324552,'1'
-0.82029332214966,-0.741724670711951,-0.261213183768615,0.402515684656384,1.13510263109864,'1'
-0.559654886155362,-0.131655911871056,1.56876169573752,-1.28135324437046,0.956177057575227,'1'
-0.431345408147422,-0.784713446662678,0.61907134822268,1.06499667022194,3.33940542538665,'2'
-0.179466659556975,0.702273361567806,0.615268892332892,-1.04154656338113,-1.00791511266692,'1'
-0.641833809066538,0.307737260274638,0.409600410672611,-1.08805129114898,0.452386587975127,'1'
-0.0282758344448291,-0.840032569116189,0.614902041304618,2.345707688808,-1.26937985207445,'1'
-0.305895848622014,-0.779233514799827,0.903784731143945,1.01092905238276,1.05272755102723,'2'
2.65025324298198,-0.80443700295343,-0.579958746822302,-0.154663525433302,-0.270123266299339,'1'
0.330612447020467,0.958434685776186,-0.0688892831095628,1.3229764753248,-0.680261758297486,'1'
0.187782460142466,1.1842214733949,-1.18956919478089,-0.262786767629323,-0.414823941071326,'1'
0.670985730186764,1.09269901415246,-1.33909947317451,0.274029508363177,1.56925768314675,'1'
-0.330731456695583,-0.54617946985844,1.71645971817793,0.83041914753224,-0.738062986869672,'1'
-0.632507336000472,-0.145469698520587,1.83959571482342,-1.45676491977021,-0.846772839357145,'1'
2.48652715825049,-1.05687773132206,0.724860389160658,-0.833326717044186,-0.357559993483426,'1'
-0.564368103787355,1.10025116395615,-1.21953102780942,-0.709826831033245,-0.315280882583929,'1'
-1.08197236462432,-0.222297703479197,1.2778808173273,-1.28113236440405,-0.813660522457722,'1'
-0.561586155819203,-0.966040013656798,1.0187660392645,1.0990141839616,1.57568204292349,'1'
0.0832809788134646,0.108119596376754,0.96657323384141,0.580455985915864,1.3498659468496,'2'
-0.460184502247744,0.2107408669058,-0.368083785503847,-0.154537593868747,-0.134854524188202,'1'
-0.509012037444427,1.10600699169536,1.00020857512309,0.427567070891093,-0.738775359422396,'1'
3.38000827608949,-1.83446027013028,-0.964379640283681,-0.603432649207702,-0.241272177914031,'1'
-0.712515079972795,-0.755119615433256,-0.130997062236853,1.57958702452732,-0.134854524188202,'2'
0.479567117765112,-0.21914989146969,-1.05571455078887,-0.599864588211974,-0.232723707281348,'1'
-0.447328363973073,1.52894437428865,0.359502754446426,0.507341718666157,-0.134854524188202,'1'
0.0501704999959621,1.28813525612727,0.999971671325533,0.246270593490534,-0.455505216343436,'2'
